"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
15,"Telecomunicaciones",226,"Notebook y Netbook","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-10-01,0
15,"Telecomunicaciones",226,"Notebook y Netbook","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-11-01,0
15,"Telecomunicaciones",226,"Notebook y Netbook","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2017-12-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-01-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-02-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-03-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-04-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-05-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-06-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-07-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-08-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-09-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-10-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-11-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2000-12-01,930
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-01-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-02-01,17140
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-03-01,40465
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-04-01,46875
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-05-01,38372
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-06-01,14193
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-07-01,12810
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-08-01,3000
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-09-01,5220
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-10-01,15066
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-11-01,32588
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2001-12-01,24100
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-01-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-02-01,12233
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-03-01,1320
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-04-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-05-01,2690
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-06-01,200
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-07-01,125
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-08-01,885
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-09-01,6460
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-10-01,27832
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-11-01,14531
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2002-12-01,9134
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-01-01,12160
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-02-01,12355
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-03-01,8050
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-04-01,22901
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-05-01,26945
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-06-01,19273
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-07-01,21605
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-08-01,33111
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-09-01,26910
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-10-01,23835
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-11-01,38738
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2003-12-01,23108
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-01-01,23921
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-02-01,55450
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-03-01,42870
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-04-01,18344
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-05-01,36440
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-06-01,22786
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-07-01,34469
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-08-01,39170
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-09-01,26737
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-10-01,11540
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-11-01,32050
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2004-12-01,36745
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-01-01,30560
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-02-01,20385
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-03-01,38783
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-04-01,38474
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-05-01,50180
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-06-01,6703
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-07-01,24195
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-08-01,39274
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-09-01,70900
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-10-01,73110
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-11-01,81788
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2005-12-01,49400
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-01-01,5520
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-02-01,33395
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-03-01,48006
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-04-01,43404
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-05-01,65498
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-06-01,78879
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-07-01,93076
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-08-01,94717
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-09-01,102360
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-10-01,128136
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-11-01,212378
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2006-12-01,83032
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-01-01,16057
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-02-01,41337
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-03-01,58563
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-04-01,71562
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-05-01,103194
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-06-01,109689
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-07-01,85605
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-08-01,63497
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-09-01,171608
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-10-01,50539
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-11-01,54876
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2007-12-01,35779
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-01-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-02-01,7048
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-03-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-04-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-05-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-06-01,21000
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-07-01,13370
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-08-01,16290
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-09-01,39051
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-10-01,53860
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-11-01,16284
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2008-12-01,22860
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-01-01,0
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-02-01,270
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-03-01,10047
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-04-01,3250
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-05-01,15312
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-06-01,25840
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-07-01,24446
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-08-01,48035
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-09-01,71780
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-10-01,69902
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-11-01,63930
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2009-12-01,65930
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-01-01,14990
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-02-01,103936
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-03-01,241686
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-04-01,284725
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-05-01,311538
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-06-01,339679
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-07-01,571230
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-08-01,621824
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-09-01,669800
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-10-01,636706
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-11-01,643814
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2010-12-01,482800
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-01-01,465763
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-02-01,676530
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-03-01,657323
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-04-01,790859
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-05-01,745552
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-06-01,1116522
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-07-01,1088205
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-08-01,1332541
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-09-01,1476952
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-10-01,1170801
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-11-01,1098943
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2011-12-01,864835
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-01-01,510258
15,"Telecomunicaciones",227,"Teléfonos celulares","Producción","unidades","DPEYC Tierra del Fuego","Mensual","Provincial","PROVINCIA","94","TIERRA DEL FUEGO",2012-02-01,737803
